1659103366.498288,-1.522454931743102,-0.6251482169731348,4.9231046652599035,0.0,9.902746267233076e-06,-9.81639089043545e-07,-6.395106253923146e-06,0.0,0.4651
1659103366.548289,-1.522452807089286,-0.6251436909986813,4.923092325271783,-1.0,-2.4644600821511653e-05,2.2736026640538585e-05,-9.915776191214068e-05,0.0,0.4651
1659103366.598178,-1.5224540863790637,-0.6251435743803151,4.92309135630651,-1.0,-1.8086506871799364e-05,4.4755904706715e-06,-6.839034569834339e-05,0.0,0.4651
1659103366.6481795,-1.5224580099808174,-0.6251466852592288,4.923091089787797,-1.0,6.035937097566299e-06,-3.1881749332470383e-05,-4.4057356514404155e-05,0.0,0.4651
1659103366.6983051,-1.5224585096737704,-0.625145831045458,4.923090537364688,-1.0,-3.5280175274334374e-06,-2.196584644078904e-05,-3.130954707899309e-05,0.0,0.4651
1659103366.7483032,-1.5224591683716475,-0.625146235217612,4.923091537567781,0.0,-1.7959712784902538e-07,-1.9113481868513033e-05,-1.1508886314049032e-05,0.0,0.4651
1659103366.7981892,-1.5224567703813814,-0.6251431024829639,4.923087748459233,0.0,-1.9926903578195734e-05,1.146806767941217e-05,-3.6376820524301734e-05,0.0,0.4651
1659103366.8481905,-1.5224566551799954,-0.6251464796519174,4.923086287581805,0.0,1.3434069500564778e-05,2.4615596211868515e-06,-3.361396371171782e-05,0.0,0.4651
1659103366.8983073,-1.522458031558513,-0.6251415960955579,4.923092777842774,0.0,-3.073505648465701e-05,-9.871361026397133e-07,2.932781203687407e-05,0.0,0.4651
1659103366.9483097,-1.5224580535963723,-0.6251458680869173,4.923087619365205,0.0,1.3327118291047113e-05,-7.667376159939416e-06,-2.179702507297936e-05,0.0,0.4651
1659103366.9983125,-1.522458538176707,-0.6251424836993393,4.923093024245018,0.0,-1.813708084607146e-05,-2.9031863961916207e-06,2.8323006527502063e-05,0.0,0.4651
1659103367.0483146,-1.5224598641923959,-0.6251471184793991,4.923097968019848,0.0,2.1697058405030682e-05,-1.927032921968392e-05,5.554546287512748e-05,0.0,0.4651
1659103367.0983322,-1.5224605475171769,-0.625145898264893,4.923097876053162,152.0,3.0168874346581342e-06,-1.5020656355585173e-05,3.340266719375008e-05,0.0,0.141152
1659103367.1483335,-1.5224578917837592,-0.6251480221218059,4.923092025740453,152.0,2.21668878766505e-05,7.388899237440771e-06,-2.463430623911294e-05,0.0,0.141152
1659103367.1983228,-1.5224477867519886,-0.6251388700293293,4.923054021661001,152.0,-3.915944195472154e-05,9.558729330150893e-05,-0.0003084842417380381,0.0,0.141152
1659103367.2483237,-1.5224478094373493,-0.6251424657331156,4.923053030145705,164.0,3.049868266361794e-06,5.272930596750362e-05,-0.00019710134018262288,0.0,0.141152
1659103367.2982688,-1.5224480303741053,-0.6251428894591754,4.92305278543201,174.0,4.7173628394733435e-06,3.0028929358730016e-05,-0.00012293656225064207,0.0,0.141152
1659103367.3482707,-1.5224477196821655,-0.6251448842560114,4.9230205673355405,174.0,1.8452200654811128e-05,1.756778039384017e-05,-0.00032412948408753307,0.0,0.141152
1659103367.3982718,-1.5224187166545815,-0.6251392178316278,4.923516460692395,-60.0,1.547885273295024e-05,0.0002388055247431324,0.003627857501848962,0.077,0.141152
1659103367.4483287,-1.522300197188193,-0.6251029300332938,4.924787125412549,-110.0,-7.13409616819011e-05,0.0010987158739531122,0.012023040616597352,0.085,0.141152
1659103367.49833,-1.5221298770735754,-0.6250767157975495,4.9264535399349345,-110.0,3.77253149549983e-05,0.002002120441114428,0.020243732013305767,0.085,0.141152
1659103367.5483034,-1.5219708861780474,-0.625093933990015,4.9280473752041,-198.0,0.00041574515593730335,0.002400326970169506,0.024739126450898985,0.082,0.141152
1659103367.5983043,-1.5218005185327546,-0.625108037409057,4.929669246499083,-198.0,0.0006450333245171527,0.0027345070200249415,0.027709438962599902,0.082,0.141152
1659103367.648357,-1.5216467699582956,-0.6251045880311089,4.931269174357196,-306.0,0.0006275467711591312,0.002842128511189404,0.029351492822365426,0.091,0.141152
1659103367.6983573,-1.5215036316701065,-0.6251059731342207,4.932897959535149,-306.0,0.0006374408888356372,0.0028209966974700193,0.030595509664616445,0.091,0.141152
1659103367.7483714,-1.5213528559967155,-0.6250997087978896,4.934502369148162,-2376.0,0.00060058666771338,0.0028777987213602207,0.031168019763962676,0.125,0.141152
1659103367.798373,-1.5211435092494905,-0.6252822316660893,4.936332425563121,-2376.0,0.0021009978322438392,0.0030297538680561253,0.0332640329520521,0.125,0.141152
1659103367.848348,-1.5205885153475776,-0.6262444995066696,4.939381179447415,-2687.0,0.009494003824314697,0.004363903155945186,0.043968689728539234,0.124,0.141152
1659103367.8983498,-1.5195462604804333,-0.627978158593381,4.94329296979551,-2687.0,0.02069505390426276,0.007447881438235181,0.057190203887242275,0.124,0.141152
1659103367.948363,-1.5181713620460282,-0.6303988119097262,4.94754460699192,-3011.0,0.03334317670286251,0.010538390857365208,0.06792506413287434,0.125,0.141152
1659103367.9983642,-1.5159878287501098,-0.6344987817177047,4.953640267582467,-3011.0,0.055227050184444584,0.015275294647076807,0.08875636942301844,0.125,0.141152
1659103368.0482833,-1.5120411483367049,-0.6415506373630578,4.963276909535948,-6742.0,0.09429402380233318,0.025400423693060073,0.1289982052980418,0.124,0.141152
1659103368.098285,-1.5054349463142451,-0.652772459083181,4.977300325366538,-6742.0,0.15483624835016524,0.042127697099636485,0.18744239919878597,0.124,0.141152
1659103368.1483753,-1.495335052187137,-0.6689920457911833,4.997213195776175,-6912.0,0.23686500143838318,0.06543278652860918,0.26851241368450707,0.124,0.141152
1659103368.1983771,-1.480920620690421,-0.6906033228249768,5.0245001528616475,-6912.0,0.3383426612803684,0.0948359535097747,0.37547793308918453,0.124,0.141152
1659103368.2483778,-1.4613237367380787,-0.7176773827275198,5.059945530274232,-7044.0,0.4557427511869574,0.12926907699623963,0.5041346148310228,0.125,0.141152
1659103368.298353,-1.4358063767758389,-0.7499066286346693,5.104448403356575,-7044.0,0.5851350580080619,0.16638050905646248,0.653221219100292,0.125,0.141152
1659103368.348354,-1.4037798059956912,-0.7863932051321177,5.157180411022288,-8307.0,0.7198705645595922,0.204134032224091,0.8081072464243577,0.125,0.141152
1659103368.3984046,-1.3646500507620396,-0.826680952674786,5.217943105400808,-8307.0,0.8599414573460653,0.23887976203789343,0.96473962230697,0.125,0.141152
1659103368.448407,-1.3176962166498556,-0.8702043625966898,5.287208390340353,-8307.0,1.0070104183394508,0.26820766026199244,1.1269982846728885,0.125,0.141152
1659103368.498403,-1.2628247084249373,-0.9152018174882144,5.364074673856326,-8314.0,1.1514157826989095,0.290780751680739,1.2853769536932556,0.125,0.141152
1659103368.5484042,-1.200484118667561,-0.9595707711191036,5.447468698608235,-8314.0,1.283752585543934,0.3058107161916974,1.4329586910510703,0.125,0.141152
1659103368.5984228,-1.1313155680167477,-1.0013257346117186,5.536718927786189,-8306.0,1.3988407822822553,0.31368418395925696,1.5685470514813011,0.124,0.141152
1659103368.6484232,-1.0558894389977476,-1.0386762103832432,5.630265163619994,-8575.0,1.4965425770381324,0.31730897852649326,1.6852191872505793,0.125,0.141152
1659103368.6982899,-0.9748822261651722,-1.0701675061675937,5.726394979083338,-8575.0,1.580004493845734,0.3192554146601876,1.7787992584545405,0.125,0.141152
1659103368.7482898,-0.8892072996803039,-1.094755004197227,5.824525446292877,-8575.0,1.6471923477061803,0.318663125393636,1.849726694850368,0.125,0.141152
1659103368.7984273,-0.7997266329628973,-1.1116374911622064,-0.3594852240839663,-8571.0,1.7019423489681478,0.31634129208763934,1.8992436406119355,0.125,0.141152
1659103368.8484282,-0.7075399864532904,-1.120112796268954,-0.25955219300068505,-8581.0,1.7495991825308803,0.3136458202365667,1.937591651716595,0.124,0.141152
1659103368.8984225,-0.6137363724345193,-1.1197102534259333,-0.15900215401307843,-8581.0,1.7888601753336861,0.31032073695774376,1.966007553243848,0.124,0.141152
1659103368.9484243,-0.5193142580768964,-1.1102658424932437,-0.05783074159503547,-8709.0,1.8218280876151,0.3054548421345187,1.9881354120688883,0.124,0.141152
1659103368.998252,-0.4253032377057213,-1.0916498694647905,0.043797910895128765,-8709.0,1.8524844039256916,0.2997387425649553,2.007996577985088,0.124,0.141152
1659103369.0482535,-0.33279482681941974,-1.0639082444290673,0.14594776072095889,-8704.0,1.8751122587687556,0.29206599510999354,2.021476612837843,0.125,0.141152
1659103369.0983777,-0.24277484269391722,-1.027030885694617,0.2481308762913393,-8704.0,1.8930593722573252,0.2843686658027189,2.0280838977399065,0.125,0.141152
1659103369.1483788,-0.15625782505531652,-0.9813281665037952,0.3506754113766909,-8710.0,1.9107849661485559,0.27650600863510655,2.036866236061162,0.124,0.141152
1659103369.1983807,-0.07430113724444166,-0.9273359277964073,0.45386491872014023,-8710.0,1.9245910193875546,0.26699021125216765,2.0472257353551737,0.124,0.141152
1659103369.248452,0.0022164915576886463,-0.8654933854498292,0.5573265180835271,-8668.0,1.934466270685133,0.2565393469537807,2.054581268087899,0.125,0.141152
1659103369.2984529,0.07236787116632915,-0.7963387193221517,0.6611462893356592,-8663.0,1.9430102425958091,0.24636276078983488,2.062984169256558,0.125,0.141152
1659103369.3484097,0.1352990185428544,-0.7206776942370945,0.7656975841848955,-8663.0,1.9486994480017308,0.23572411803820134,2.074502374018065,0.125,0.141152
1659103369.3984108,0.1903086199748601,-0.6392697243052694,0.8709561795501422,-8676.0,1.9507588795208188,0.22467844172777232,2.086318220732479,0.124,0.141152
1659103369.4483914,0.23664564197997864,-0.5528451363621316,0.9764602034019356,-8676.0,1.9511540352548773,0.21520916900972348,2.095802731531514,0.124,0.141152
1659103369.498393,0.2737484861524202,-0.46242965569707295,1.0825563148493174,-8682.0,1.9487954207053306,0.20658794178056866,2.105854901929394,0.124,0.141152
1659103369.548466,0.30119332746633903,-0.3688799716256609,1.188895114146359,-8682.0,1.9446078341067738,0.19928626589446566,2.1127327961077538,0.124,0.141152
1659103369.598467,0.31864199053713255,-0.27333783183291127,1.2956120216055482,-8667.0,1.940409580064082,0.19314661548103423,2.1210507941414876,0.124,0.141152
1659103369.6484714,0.3259071535509669,-0.1768801898779237,1.4026449262682061,-8663.0,1.93488726730652,0.18791711567431696,2.128546550013569,0.125,0.141152
1659103369.698473,0.322909323627549,-0.08053039236225396,1.509904093871754,-8663.0,1.929032231492838,0.1837455594392961,2.1349393460382093,0.125,0.141152
1659103369.7484758,0.30969778042758983,0.014575122956707931,1.6174615181051806,-8654.0,1.9225595428319013,0.18044933419352374,2.1411472566571814,0.125,0.141152
1659103369.7984776,0.28648530614325846,0.10734258809672186,1.725136865475817,-8654.0,1.915626623167859,0.17776952325686973,2.145885579438756,0.125,0.141152
1659103369.848472,0.253518717997739,0.1967834948195015,1.8324154357859181,-8654.0,1.9090920363037167,0.17641025470778166,2.1458559483157114,0.125,0.141152
1659103369.906805,0.20983795606211658,0.28280388823252345,1.941383262035572,-8635.0,1.8074699369615483,0.17159190570892752,2.0386525770540076,0.125,0.141152
1659103369.9568172,0.1573529335868924,0.363383926820557,2.050697880807546,-8619.0,1.8484722796656237,0.1775445342864559,2.095417974664823,0.125,0.141152
1659103370.0068185,0.09662691881370919,0.4376640045331445,2.1599987117860406,-8631.0,1.8721982839771592,0.18010570613339524,2.1303539044246946,0.125,0.141152
