1659104130.8035796,-1.4899370720806666,-1.326699842709746,5.298401513006975,2.0,5.21043331867819e-06,-1.1228477916691707e-05,5.272828890726222e-07,0.0,0.4651
1659104130.8535817,-1.4899366824347677,-1.3267016543840369,5.298399282434994,3.0,1.6511005276519962e-05,-1.2122488438027414e-05,-1.6889653121370538e-05,0.0,0.4651
1659104130.903516,-1.4899370010188524,-1.326703763867256,5.298403637610071,3.0,2.2359668906866106e-05,-1.851113958043438e-05,2.3282301803251578e-05,0.0,0.4651
1659104130.9535172,-1.4899370685838693,-1.3267012621591823,5.2984029731794715,3.0,-2.6416196549594518e-06,-1.1254745051177306e-06,9.170817295072496e-06,0.0,0.4651
1659104131.0035455,-1.4899374915116352,-1.3267033042452088,5.298395930265161,3.0,9.696406480960426e-06,-1.2119703888124305e-05,-4.8690072074933095e-05,0.0,0.4651
1659104131.0535474,-1.4899373268191072,-1.3267003889828157,5.298396070747028,2.0,-1.2086076507864659e-05,6.057743103574107e-06,-2.8817942951993708e-05,0.0,0.4651
1659104131.1036139,-1.4899371791436358,-1.326699780180556,5.29839926106239,-1.0,-1.0702243691094497e-05,7.263444232229503e-06,6.890246211193316e-06,0.0,0.4651
1659104131.153616,-1.4899368096104246,-1.3267011891103064,5.298395016888714,-2.0,4.0632756800484626e-06,8.235512364239364e-07,-2.852106292439703e-05,0.0,0.4651
1659104131.2036176,-1.4899369893947525,-1.326701260571316,5.298396372586816,0.0,2.187547561545577e-06,-9.5515631779956e-07,-7.0535403815570285e-06,0.0,0.4651
1659104131.2536252,-1.489937128948681,-1.3267042500977717,5.298396932487508,0.0,1.9967003927544556e-05,-1.424118500542393e-05,-1.1476564503062103e-08,0.0,0.4651
1659104131.3036265,-1.4899364686759138,-1.3267033088665197,5.298397614910897,0.0,9.028585636657416e-06,-4.835655815307588e-07,5.259334295036968e-06,0.0,0.4651
1659104131.3535817,-1.4899374674222032,-1.3267048894260536,5.298396121760709,0.0,1.1450024238378723e-05,-1.3476379336203878e-05,-8.303656625183662e-06,0.0,0.4651
