1659342301.1970227,-1.0147538417834512,-1.4945103273630183,2.333003391875501,1.0,-6.01493223351808e-05,-5.672155068823132e-05,0.000319403637350343,0.0,0.4651
1659342301.2470315,-1.0147563704740894,-1.4945144339400258,2.333007234188,1.0,-4.63856222176587e-05,1.158666216194765e-06,0.00022580292621127585,0.0,0.4651
1659342301.2970326,-1.0147621538446008,-1.4945103352723634,2.3329843334103875,1.0,2.52105349577431e-05,1.1153842754959071e-05,-3.805775396645934e-05,0.0,0.4651
1659342301.3470938,-1.0147658348840234,-1.4945300186349129,2.332959248646213,2.0,-7.467069217422188e-05,0.00013213324840315117,-0.00021672459339581004,0.0,0.4651
1659342301.3970954,-1.0147679147490722,-1.4945326952671731,2.3329479557645927,4.0,-4.971645105004491e-05,0.00010701980106150133,-0.00022024592921347848,0.0,0.4651
1659342301.4471204,-1.014770595418554,-1.4945353115711724,2.3329554460151156,4.0,-3.08527578353302e-05,9.46157253799525e-05,-7.748341375092075e-05,0.0,0.4651
1659342301.4971225,-1.014765943785339,-1.4945292713818747,2.3329612399501656,2.0,-1.0017227119015044e-05,-4.4867168795377174e-08,-2.8727386916591605e-06,0.0,0.4651
1659342301.5472102,-1.0147579955315624,-1.4945287887167025,2.3329813711098892,156.0,-4.574344855895711e-05,-4.688628102976703e-05,0.00015332379808565173,0.0,0.870035
1659342301.597212,-1.0147542500318543,-1.4945296291183219,2.3330152377349807,168.0,-5.274272637740239e-05,-4.522261725579066e-05,0.00035551307767196034,0.0,0.870035
1659342301.6471953,-1.0147617588381008,-1.4945237698342393,2.332983543424601,168.0,4.035480121377721e-05,-1.7076871484671063e-05,-2.6347878318626295e-05,0.0,0.870035
1659342301.6971972,-1.0147599244239618,-1.4945228963920827,2.332997759709653,168.0,1.9883405963778716e-05,-2.538135564374686e-05,9.352751400084983e-05,0.0,0.870035
1659342301.7470481,-1.0147604976947033,-1.494523371534248,2.332997382757891,172.0,1.2614850954679378e-05,-9.83823289336887e-06,5.452031216679491e-05,0.0,0.870035
1659342301.79705,-1.0147670850556927,-1.4945298233234177,2.3327622828599734,172.0,6.819649913902009e-06,6.510809157531245e-05,-0.0017808077496719336,0.0,0.870035
1659342301.8471985,-1.0147162421906304,-1.4944598113363288,2.331906014388613,-28.0,0.00012442335670676945,-0.0006148427476319779,-0.007682240366383926,0.081,0.870035
