1659341437.2211645,-1.0116272410911524,-1.8590910864614336,2.652632839069212,0.0,2.1405663625797336e-05,-3.917692914302137e-05,-5.60035101797626e-05,0.0,0.4651
1659341437.2711656,-1.011623725930395,-1.8590880087203732,2.6526209565143453,0.0,3.540475184955542e-07,-5.7770200665691384e-05,-0.00012609368315126968,0.0,0.4651
1659341437.3212247,-1.0115967076655064,-1.8590641772107948,2.652809222547334,-1.0,-9.740348875694795e-05,-0.000295459059047695,0.0013737698483733728,0.0,0.4651
1659341437.3712263,-1.0115973092110828,-1.8590681707360672,2.6528007267466753,-1.0,-7.019100492390953e-05,-0.00015206084883925247,0.000778110613094545,0.0,0.4651
1659341437.421244,-1.0115942149792085,-1.859065874449157,2.6528107170161257,0.0,-5.5864122954253054e-05,-0.00012023461082780217,0.0005549331173725345,0.0,0.4651
1659341437.4712453,-1.011591965332307,-1.859063528164865,2.6528103420426894,0.0,-4.1133893175691774e-05,-9.79780721761215e-05,0.0003379075912588427,0.0,0.4651
1659341437.5212193,-1.0115896607691153,-1.8590606365609823,2.6528180226425535,0.0,-3.0488841233457656e-05,-8.823955524268621e-05,0.0002668244147653959,0.0,0.4651
1659341437.5712204,-1.0115873907631252,-1.8590528601822887,2.6527994733313727,0.0,-6.011610121565768e-06,-0.00011540100890906312,2.0715990296897742e-05,0.0,0.4651
1659341437.621208,-1.0115868252980746,-1.8590601070391046,2.652810705079312,0.0,-3.381282140838941e-05,-2.3530470039209527e-05,9.942369065481485e-05,0.0,0.4651
1659341437.6712093,-1.0115895944942255,-1.8590610821282751,2.65280519506285,0.0,-5.430891839910675e-06,2.2275918151705773e-06,1.8537341464654365e-05,0.0,0.4651
1659341437.721211,-1.0115938068684016,-1.8590660790456728,2.6527999052437883,180.0,7.258447982093884e-06,5.0678586443906896e-05,-2.943793189517059e-05,0.0,0.4651
1659341437.7712526,-1.0115952368234535,-1.8590663310733657,2.652802991448204,180.0,1.3280275033086995e-05,3.8016571945619124e-05,5.718879793620472e-06,0.0,0.4651
1659341437.821254,-1.0115973218707182,-1.859067913706237,2.6527943287486053,181.0,1.6627230429794178e-05,4.1685994406720024e-05,-6.333945193376397e-05,0.0,0.4651
1659341437.8712637,-1.0115948537294543,-1.8590663129547118,2.652796044963568,181.0,-8.028623326840161e-07,5.753434209314524e-06,-2.565656094122362e-05,0.0,0.4651
1659341437.9212656,-1.0115993021408618,-1.859070424499798,2.6527823361252425,181.0,1.4916335851332545e-05,4.766683885869895e-05,-0.00012154900483717207,0.0,0.4651
1659341437.9712403,-1.0115983419085324,-1.8590655211000986,2.652766881629531,180.0,2.039360535495389e-05,-7.634566146627919e-06,-0.00019397575846967998,0.0,0.4651
1659341438.0212417,-1.0115959787448403,-1.859072682562616,2.652778547876863,200.0,-2.9528790683678256e-05,3.554174911714347e-05,-2.9095919702381315e-05,0.0,0.789048
1659341438.0712802,-1.0115974320313257,-1.8590743671429841,2.6527790143874155,200.0,-1.4340117109921117e-05,3.8559036501543475e-05,-1.4271221638062791e-05,0.0,0.789048
1659341438.1212823,-1.0115967796194734,-1.8590689554381634,2.6527785269187065,197.0,6.359001206583195e-06,-1.5555612966190395e-05,-1.2526220563460593e-05,0.0,0.789048
1659341438.1712856,-1.0115951995721106,-1.859075740787691,2.6527930791480747,197.0,-3.1447261653529544e-05,3.095142270003983e-05,0.00010460511940068981,0.0,0.789048
1659341438.2212868,-1.011591570210805,-1.8590758909108493,2.6527887952519387,197.0,-4.458535455235245e-05,6.879090744072229e-06,3.118144517540748e-05,0.0,0.789048
1659341438.2712872,-1.0115930906511923,-1.859077073019493,2.652780289747113,194.0,-2.13054394043891e-05,1.778892321943783e-05,-4.649026705798716e-05,0.0,0.789048
1659341438.321289,-1.0115915704303426,-1.8590704859882563,2.6527712213455676,202.0,4.282710790148633e-07,-3.946393728487948e-05,-9.853288558316778e-05,0.0,0.789048
1659341438.3712983,-1.0115923282672161,-1.8590797744652936,2.652792267167786,198.0,-2.822795968059989e-05,4.1786574778546206e-05,0.00010187674705608215,0.0,0.789048
1659341438.4213,-1.0115797738184629,-1.8590388338145634,2.6522799336654588,198.0,4.5648858493001806e-05,-0.00029874572952345304,-0.0038911840965399993,0.0,0.789048
1659341438.4711924,-1.01156664872619,-1.8589361955213763,2.650926875070274,198.0,0.0003125533744533202,-0.0009314553763620895,-0.01285429121862831,0.0,0.789048
1659341438.5211945,-1.0115240929401403,-1.8587395655000987,2.649376332543972,194.0,0.0006196251568311098,-0.0020645053218923976,-0.01985985240080576,0.0,0.789048
1659341438.5713105,-1.011536928488193,-1.8585838717603462,2.647678546091494,194.0,0.0010358531123925013,-0.002276518880754765,-0.025268678298158025,0.0,0.789048
1659341438.6213117,-1.011513319967731,-1.85839200724203,2.6461531343964206,-682.0,0.0011797964994428951,-0.002787321854864082,-0.027290193797235515,0.086,0.789048
1659341438.6713133,-1.0115101350752986,-1.8582400040419553,2.6444477485431963,-651.0,0.0012623851172811442,-0.0027545332478255483,-0.029920441664228796,0.079,0.789048
1659341438.7213178,-1.0114719336560047,-1.8580630434004946,2.642924121913476,-671.0,0.0011694639638478682,-0.0030318827578765593,-0.03013242274649095,0.08,0.789048
1659341438.7713194,-1.0114333889952878,-1.8578841437375793,2.6413976687521945,-671.0,0.0011193184902347675,-0.0032160857698726756,-0.030285092266846846,0.08,0.789048
1659341438.8213255,-1.0114254401635947,-1.8576870079006707,2.6398477147068204,-726.0,0.0013652552575146967,-0.003338289203541038,-0.030559127355952564,0.08,0.789048
1659341438.8713276,-1.0116412819411447,-1.857348654405088,2.6379504770903472,-726.0,0.0035574495722781605,-0.0035331421254221136,-0.03340840073930078,0.08,0.789048
1659341438.929551,-1.0128352400080138,-1.8564405595491045,2.6349394158370734,-3741.0,0.012023939265777724,-0.003592328214172031,-0.040472664778065534,0.1,0.789048
1659341438.9795537,-1.0147807964387436,-1.8549392720487028,2.6315156362972543,-3986.0,0.02614338523582755,-0.004986398765746418,-0.0512766544684508,0.1,0.789048
1659341439.0296514,-1.0174947280100755,-1.8529978904366107,2.626784608797366,-3986.0,0.041612161074784486,-0.005785086780225387,-0.06793053712728943,0.1,0.789048
1659341439.0796535,-1.0218196541746738,-1.849797978825863,2.619657396211392,-3986.0,0.06679863323132683,-0.008319113827402927,-0.09671938929357016,0.1,0.789048
1659341439.1295774,-1.02881254966025,-1.8444605339561668,2.6085918588658616,-4229.0,0.10853684096673094,-0.013176993948611167,-0.1449255777540744,0.1,0.789048
1659341439.187913,-1.039564743420465,-1.835444960139451,2.592080786619328,-4229.0,0.15845281091452093,-0.02180284118582152,-0.19821827344480833,0.1,0.789048
1659341439.238019,-1.0540168220788169,-1.822538583171648,2.5696638078266583,-5979.0,0.24469194349870063,-0.03672536548273497,-0.29436631387529366,0.1,0.789048
1659341439.2880204,-1.0723756632287667,-1.805100315515134,2.5406307374784816,-5979.0,0.3432211444617719,-0.05343980274132985,-0.4048326746641804,0.1,0.789048
1659341439.3380086,-1.0945922507086991,-1.7825885681504403,2.5047475491519995,-6048.0,0.45199587724058155,-0.07054693478367405,-0.5256096486031668,0.1,0.789048
1659341439.3880098,-1.1202518340148744,-1.7544513892362468,2.461766252429084,-6285.0,0.568088593134639,-0.08770417917699265,-0.6544887689643077,0.1,0.789048
