1659341483.9718387,-1.4046217562016698,-1.9633821878547841,2.1516969614794292,1.0,-4.2574623712159254e-05,-1.9025069967863577e-05,0.0002471993584691621,0.0,0.4651
1659341484.0218408,-1.4046211370170787,-1.9633890050324303,2.151695803743099,1.0,-7.274777674306783e-05,1.3191973273761785e-05,0.00014287832554552683,0.0,0.4651
1659341484.0718412,-1.4046231358724786,-1.96339095451779,2.151682368797284,2.0,-4.878859195558847e-05,2.9253280013421998e-05,-1.593590762821414e-05,0.0,0.4651
1659341484.121844,-1.4046293511645818,-1.9633918141329527,2.1516143793327958,0.0,-9.190594118930917e-06,6.170310612268811e-05,-0.0005344584792745224,0.0,0.4651
1659341484.1718202,-1.404640560320793,-1.9634083635980193,2.1515343816094026,0.0,-6.499236334075244e-05,0.0001803571139780286,-0.0009458960481912946,0.0,0.4651
1659341484.221824,-1.4046421799754083,-1.9634109594427152,2.151529520734416,0.0,-4.9804277353056814e-05,0.000132202455311525,-0.0006184140167176033,0.0,0.4651
1659341484.2719145,-1.4046424396673545,-1.9634132137844975,2.151535560287077,0.0,-4.400788000817191e-05,9.238992574510738e-05,-0.00033326155130160366,0.0,0.4651
1659341484.321917,-1.4046383246045475,-1.9634100980312432,2.1515651069790094,0.0,-2.4348016427745863e-05,1.699793789569466e-05,2.334556115875919e-05,0.0,0.4651
1659341484.3718264,-1.4046384881633764,-1.9634120741572747,2.151584548300095,0.0,-2.7032096461150175e-05,1.9879054585072743e-05,0.00016464599457954038,0.0,0.4651
1659341484.4218292,-1.4046288459391463,-1.9634093058285722,2.151656634219897,180.0,-3.957313899312605e-05,-6.17194439927663e-05,0.0006573980408787044,0.0,0.789048
1659341484.47191,-1.4046150603020604,-1.9633943830834422,2.151726519262124,181.0,1.352145536228314e-05,-0.00018979724888352795,0.0009421884512753513,0.0,0.789048
1659341484.521912,-1.4046151383121956,-1.9634072469258652,2.1517137273964035,181.0,-7.435233736729177e-05,-6.157790218242954e-05,0.0004799109363336089,0.0,0.789048
1659341484.5719259,-1.4046138991640928,-1.9634104332457962,2.1516435173489845,181.0,-7.145970350985536e-05,-3.231965034416978e-05,-0.00024696116358343333,0.0,0.789048
1659341484.6219285,-1.4045668423623237,-1.963392604567988,2.150947741762385,181.0,-0.00012786707251810072,-0.000398985545196381,-0.005520962043318237,0.0,0.789048
1659341484.671965,-1.4044862759417833,-1.963313478367175,2.1497519041078226,180.0,9.228441863628486e-05,-0.0010989597140289263,-0.01261261833128785,0.0,0.789048
1659341484.7219675,-1.4043796258192103,-1.963191166872385,2.148293818576412,148.0,0.00039817499569930236,-0.0018797450589819954,-0.018997829585609468,0.08,0.789048
1659341484.7716486,-1.4043146970185618,-1.9630811035233477,2.146778848176468,148.0,0.0006867904072905268,-0.002042943972366956,-0.02343379177759282,0.08,0.789048
1659341484.8216517,-1.4042224405615216,-1.9629592284141832,2.145354227786866,148.0,0.0008243544676676837,-0.002363384059414413,-0.02538508663683408,0.08,0.789048
1659341484.8716545,-1.4041414461925616,-1.9628698076483477,2.143858027749213,-26.0,0.0007471815620652232,-0.002350757794711846,-0.0271358656995525,0.079,0.789048
1659341484.9219759,-1.404048881436777,-1.962776754210833,2.142381654976728,-26.0,0.0006750131940819971,-0.0024266455425527842,-0.027985949496139122,0.079,0.789048
1659341484.971979,-1.4039596416266549,-1.9627011431680461,2.1409083001268767,-77.0,0.0005340609348771072,-0.0023849377306180914,-0.028556785253362544,0.079,0.789048
1659341485.021855,-1.403875206487267,-1.9626092204307077,2.139434283203882,-1936.0,0.0005754773973875274,-0.0023980539479528653,-0.02894138913012005,0.117,0.789048
1659341485.0718577,-1.4037881133585213,-1.9624814889253368,2.138028437478677,-2138.0,0.0008236342124491881,-0.0025691769027086824,-0.028622690779983324,0.119,0.789048
1659341485.121892,-1.4038358743867843,-1.962211284512375,2.13675213330966,-2138.0,0.002462253917784552,-0.002384309225051224,-0.02742105503422139,0.119,0.789048
1659341485.1802287,-1.404422269019451,-1.9609018524961344,2.134251081153426,-2138.0,0.010906171385342354,-0.0028112186059694863,-0.033383366491858045,0.119,0.789048
1659341485.2302995,-1.4054727688560638,-1.9585472934263248,2.13056288844312,-2392.0,0.026372522958567086,-0.004501343894190766,-0.048924741191012575,0.124,0.789048
1659341485.2803025,-1.406860952441678,-1.9552808118742664,2.125485932708674,-2392.0,0.04326593641039886,-0.006934203275170116,-0.06922463429463559,0.124,0.789048
1659341485.3303196,-1.4090687177296513,-1.9502260757455485,2.117191674289115,-6214.0,0.06873944814384067,-0.009968761990256115,-0.10650108305900058,0.125,0.789048
1659341485.380322,-1.4126285928993112,-1.9417846036546655,2.104800670331003,-6432.0,0.11227123552838988,-0.01563198560833408,-0.16102731139016513,0.125,0.789048
