1659103042.7152286,-0.28776342434298824,-1.0743268479883028,6.200020578059391,1.0,-1.4834459515638025e-06,-2.9108900061052046e-05,-0.00022173765200739378,0.0,0.4651
1659103042.7652304,-0.28776400540063146,-1.0743302910481485,6.200025461005017,1.0,-3.1725668007081083e-06,-4.472775662084347e-05,-9.8493646469646e-05,0.0,0.4651
1659103042.8151665,-0.28776357326684143,-1.074331315422056,6.200027070193112,2.0,2.0367971101760893e-06,-3.507957749387549e-05,-4.805331197647201e-05,0.0,0.4651
1659103042.8651636,-0.2877648069695515,-1.0743280620853366,6.200017612607345,2.0,-1.0323579116497703e-05,2.6875378843277254e-06,-0.00010250313494989793,0.0,0.4651
1659103042.915255,-0.28776486844997856,-1.074321909043304,6.200014002197178,0.0,-1.0749656111774665e-05,4.884599548536359e-05,-9.076234461632159e-05,0.0,0.4651
1659103042.965256,-0.2877643298792473,-1.074317594507252,6.200000726651757,0.0,-5.226327815626771e-06,6.35243780873991e-05,-0.00015819063705097128,0.0,0.4651
1659103043.0151765,-0.28776313655689817,-1.0743059115186395,6.199965993575903,0.0,-1.524083004995518e-06,0.00012977212979239732,-0.0003656249707597044,0.0,0.4651
1659103043.065178,-0.2877646260171687,-1.0743194196988444,6.199995302410086,0.0,-3.728519131449136e-06,-2.514261605471199e-05,1.6400452493969125e-06,0.0,0.4651
1659103043.1152325,-0.2877649595078199,-1.0743116369281185,6.199968643132399,0.0,-9.838782071829196e-06,4.413506701358149e-05,-0.00020450864684262452,0.0,0.4651
1659103043.1652343,-0.28776626021022106,-1.0743121561792113,6.199996576091961,0.0,-1.571227672470816e-05,2.2277374461241668e-05,8.996656222651458e-05,0.0,0.4651
1659103043.2151368,-0.28776539320395256,-1.0743075195048823,6.199989589356715,0.0,-5.947843240012347e-06,4.9967302048283145e-05,1.2264246556775569e-06,0.0,0.4651
1659103043.2651377,-0.28776599952226956,-1.0743069403984085,6.1999600962124655,0.0,-8.687180327616019e-06,3.4751112837919706e-05,-0.000226852814189871,0.0,0.060165000000000024
1659103043.3152506,-0.2877680603726151,-1.0743052680964928,6.199961425098049,183.0,-2.2219089544682018e-05,3.285474758774724e-05,-0.00012908481008300292,0.0,0.060165000000000024
1659103043.365252,-0.28776813531549605,-1.0743130934698386,6.19997214775458,182.0,-9.202337706864637e-06,-4.005180257833785e-05,3.4737302740722644e-06,0.0,0.060165000000000024
1659103043.4152539,-0.2877665532617151,-1.0743105910941082,6.199957259973935,181.0,4.909807334464314e-06,-4.337834768568671e-06,-0.00011275722618524217,0.0,0.060165000000000024
1659103043.465257,-0.2877618818097913,-1.074307203961155,6.200350679185949,181.0,3.677820033873488e-05,2.6367323782910023e-05,0.002966736899023195,0.0,0.060165000000000024
1659103043.5152586,-0.28774052761020724,-1.0742087034541625,6.201466006497445,181.0,0.00012478085295643612,0.0007872503405267263,0.010429101241953873,0.0,0.060165000000000024
1659103043.5652506,-0.28763846553574296,-1.074063083931279,6.203318763673778,180.0,0.0007722251588633442,0.0016667224955899196,0.020705544011367184,0.0,0.060165000000000024
1659103043.6152515,-0.287385390552113,-1.0738177197197447,6.205817682474754,200.0,0.0022750955066205636,0.0030624095883218174,0.03200068894533864,0.0,0.060165000000000024
1659103043.6652617,-0.2869645957355927,-1.0735501774602156,6.208530752773642,196.0,0.004480970673348935,0.004181437553649397,0.040586149448923636,0.0,0.060165000000000024
1659103043.7152631,-0.2864788043335195,-1.0732671506658513,6.211341504072147,196.0,0.0063343840693986095,0.005015588103007723,0.04661625702231241,0.0,0.060165000000000024
1659103043.7651205,-0.2860215094846003,-1.0729922102525182,6.214142969498982,193.0,0.007274126614350503,0.0054472099128376784,0.050310313101666025,0.0,0.060165000000000024
1659103043.815122,-0.28563264583946296,-1.0727363578348423,6.216851086413152,193.0,0.00733071434483538,0.0055143319547499275,0.05179611431136911,0.0,0.060165000000000024
1659103043.8652675,-0.2852917535778739,-1.0724878048202002,6.2194693312887175,189.0,0.006998069525930835,0.005462272483714357,0.051956910868935224,0.0,0.060165000000000024
1659103043.9152684,-0.28494360081619896,-1.072240302276239,6.222096805578781,189.0,0.006862889299340031,0.0054250537554382154,0.0521852000752793,0.0,0.060165000000000024
1659103043.9652367,-0.28456455258351016,-1.0719915110295344,6.224390709278049,-1018.0,0.007023880634583275,0.005421610443197756,0.04976272332446328,0.1,0.060165000000000024
1659103044.015238,-0.28419489251618246,-1.0718470796228736,6.2260491238979965,-1660.0,0.007098006679808099,0.004605265614585965,0.04335908385578674,0.1,0.060165000000000024
1659103044.0653126,-0.2837466933684099,-1.0716960994212408,6.227296857918036,-1784.0,0.0077424971675216486,0.004182780986922135,0.036243043980115644,0.1,0.060165000000000024
1659103044.1153142,-0.28294198243731955,-1.071522066520034,6.228991650917165,-1784.0,0.010883105230400536,0.004246219385124001,0.03533691307454311,0.1,0.060165000000000024
1659103044.1653156,-0.28125894030983795,-1.0709986566439496,6.2324512628346636,-1884.0,0.019450429691242267,0.0073004503713092524,0.04839991365075985,0.1,0.060165000000000024
1659103044.2153242,-0.2786214958292625,-1.070126028667041,6.237392318579262,-1884.0,0.03196625484584354,0.012141226548531066,0.06784941131174568,0.1,0.060165000000000024
1659103044.2653258,-0.2750754798349031,-1.068934670247859,-0.039294697260873354,-4635.0,0.0466142529600391,0.017718107182691473,0.09181661824225015,0.1,0.060165000000000024
1659103044.3153336,-0.2695368808773696,-1.0670997533164315,-0.02912356929739862,-4802.0,0.07093366896605778,0.026278255571468873,0.13486967710220532,0.1,0.060165000000000024
1659103044.3653352,-0.26075524930812655,-1.0641160005381465,-0.014606183324270461,-4802.0,0.11098807313693765,0.04015167332528612,0.19486028592765464,0.1,0.060165000000000024
1659103044.4152951,-0.24793630013322762,-1.0594388647466593,0.005550323388895837,-4955.0,0.1673683814276489,0.0602325423042494,0.2753501395685862,0.1,0.060165000000000024
1659103044.465296,-0.23046804711245428,-1.0524152216351912,0.032309669286765305,-4955.0,0.23927354049328034,0.08681075818853835,0.37560949714759195,0.1,0.060165000000000024
1659103044.515225,-0.20799933632008627,-1.0424479305772718,0.06634684666539896,-4955.0,0.3253168739587431,0.11866220194787996,0.4937254758367595,0.1,0.060165000000000024
1659103044.5652268,-0.1804926053282075,-1.0289861411317012,0.10817461118490612,-6167.0,0.4220344589101653,0.1532351518471398,0.6260010548283337,0.1,0.060165000000000024
1659103044.6153123,-0.14829785678265853,-1.0115011431428156,0.15762346864489588,-6214.0,0.5252897937459403,0.18821004500468538,0.765410686449558,0.099,0.060165000000000024
1659103044.665314,-0.11204818619986814,-0.9896398416800614,0.21440252435903456,-6214.0,0.6318298312498836,0.22091017814714153,0.9082339733514766,0.099,0.060165000000000024
1659103044.7153556,-0.07202585322408228,-0.9627810769246741,0.2792252574869801,-6270.0,0.7417649302934232,0.24969670384443599,1.0576198869904758,0.1,0.060165000000000024
1659103044.765357,-0.02853403597325921,-0.9302814657284244,0.3523819913506162,-6270.0,0.8571124178494294,0.2729015863013406,1.2140800807644505,0.1,0.060165000000000024
1659103044.8152227,0.016823827677453662,-0.8919569214175251,0.4319636057300853,-6316.0,0.9692831243561235,0.2899761367810434,1.3614197824139955,0.1,0.060165000000000024
1659103044.8652232,0.06225478604330284,-0.8479432974529402,0.5175756940213428,-6560.0,1.0680087556015092,0.29979062544954466,1.4967856307605343,0.1,0.060165000000000024
1659103044.9151406,0.10619100051163258,-0.7984377926205191,0.6079731943358719,-6591.0,1.153262127410869,0.3042208788927282,1.6180080505588874,0.1,0.060165000000000024
1659103044.9651418,0.14728494669134853,-0.7438501066148506,0.7021967699835707,-6591.0,1.2224524388154618,0.3036018938002123,1.720811542583288,0.1,0.060165000000000024
1659103045.0153446,0.18441824662897766,-0.6846904086479764,0.7994894178804899,-6572.0,1.2757297307175812,0.2987776918059163,1.8046143515312523,0.1,0.060165000000000024
