1659103320.7313638,-0.12842460515586898,-0.4718307092757015,5.90108870156168,-1.0,2.133805453709563e-06,5.8549194611812286e-05,-0.0003681952141560387,0.0,0.4651
1659103320.7814093,-0.1284237419013564,-0.47182798831518824,5.901090159509254,-1.0,-3.361202028311501e-07,5.7905333897700764e-05,-0.0002148785704416285,0.0,0.4651
1659103320.8314087,-0.128419879735212,-0.4718281904554737,5.901087010085711,-2.0,2.803192357301661e-05,4.522768909686098e-05,-0.00015626906178278237,0.0,0.4651
1659103320.8813946,-0.12841868625977512,-0.4718271477559104,5.901089956777271,-2.0,2.2762708469620833e-05,3.867968307030957e-05,-7.322239811352945e-05,0.0,0.4651
1659103320.931396,-0.128414854193344,-0.47182341231478625,5.901046921704381,-2.0,3.066913934895998e-05,6.152995356880298e-05,-0.00037707739964883217,0.0,0.4651
1659103320.9813972,-0.12841545048788822,-0.4718178784414094,5.901044859434167,-2.0,-1.3603654161113379e-06,7.569703390085871e-05,-0.00024748969610367865,0.0,0.4651
1659103321.0313983,-0.12841366951760522,-0.4718198597130255,5.901043976041146,0.0,1.7619027388566118e-05,3.742614190325435e-05,-0.0001588082928787985,0.0,0.4651
1659103321.081279,-0.12841520852107097,-0.47182406285220646,5.90108644729836,0.0,1.1897230589641506e-05,-1.1624635460060341e-05,0.0002310219246677285,0.0,0.4651
1659103321.1312795,-0.12841310968515912,-0.471824113398175,5.901086923104602,0.0,2.2481210749110685e-05,-1.4614943657491042e-06,0.0001455495509319586,0.0,0.4651
1659103321.1812813,-0.12841234099300974,-0.47182381975791,5.901090293327593,0.0,1.846575252336349e-05,3.4169542767648633e-06,0.0001153947728391523,0.0,0.4651
1659103321.2313266,-0.12841458518721488,-0.4718275196799186,5.901123715891797,0.0,5.920533185763481e-06,-3.08239464152722e-05,0.0003285692076267941,0.0,0.4651
1659103321.2813282,-0.12841663155703503,-0.4718285665907752,5.901124744923368,-1.0,-8.00532712800553e-06,-3.2314390881270306e-05,0.0002097255383396854,0.0,0.4651
1659103321.3314881,-0.12841923776777853,-0.47182941931072364,5.9011228412348355,182.0,-2.1074031961764017e-05,-3.340704203081665e-05,0.0001141541744821342,0.0,0.141152
1659103321.381489,-0.12842124236675626,-0.47182748612507214,5.901117143951121,183.0,-3.285910208864311e-05,-1.2440957943018054e-05,2.613818628346252e-05,0.0,0.141152
1659103321.4311848,-0.1284228740943157,-0.4718277681591977,5.9011183657159805,183.0,-3.111953505491134e-05,-1.4396155264670975e-05,2.553882275240931e-05,0.0,0.141152
1659103321.481186,-0.1284210134310812,-0.4718294101682482,5.901087629764714,183.0,-1.0629525644055527e-06,-1.5244966571083119e-05,-0.00022151175284912422,0.0,0.141152
1659103321.5311744,-0.12842324437012068,-0.47183884066603665,5.901317401400216,183.0,1.049424133961004e-05,-8.333199255918421e-05,0.0016376080624395076,0.0,0.141152
1659103321.5811763,-0.128402322718679,-0.4717446529720301,5.9022602012751175,183.0,-0.00011390368088520579,0.0006836047304379039,0.008281389554514289,0.0,0.141152
